        -0.781250E+00        -0.531250E+00        -0.968750E+00
        -0.781250E+00        -0.531250E+00        -0.906250E+00
        -0.843750E+00        -0.531250E+00        -0.906250E+00
        -0.843750E+00        -0.531250E+00        -0.968750E+00
        -0.906250E+00        -0.531250E+00        -0.968750E+00
        -0.906250E+00        -0.593750E+00        -0.968750E+00
        -0.906250E+00        -0.593750E+00        -0.906250E+00
        -0.906250E+00        -0.531250E+00        -0.906250E+00
        -0.968750E+00        -0.531250E+00        -0.906250E+00
        -0.968750E+00        -0.593750E+00        -0.906250E+00
        -0.968750E+00        -0.593750E+00        -0.968750E+00
        -0.968750E+00        -0.531250E+00        -0.968750E+00
        -0.968750E+00        -0.468750E+00        -0.968750E+00
        -0.968750E+00        -0.468750E+00        -0.906250E+00
        -0.906250E+00        -0.468750E+00        -0.906250E+00
        -0.906250E+00        -0.468750E+00        -0.968750E+00
        -0.906250E+00        -0.406250E+00        -0.968750E+00
        -0.906250E+00        -0.406250E+00        -0.906250E+00
        -0.968750E+00        -0.406250E+00        -0.906250E+00
        -0.968750E+00        -0.406250E+00        -0.968750E+00
        -0.968750E+00        -0.343750E+00        -0.968750E+00
        -0.906250E+00        -0.343750E+00        -0.968750E+00
        -0.906250E+00        -0.281250E+00        -0.968750E+00
        -0.968750E+00        -0.281250E+00        -0.968750E+00
        -0.968750E+00        -0.281250E+00        -0.906250E+00
        -0.906250E+00        -0.281250E+00        -0.906250E+00
        -0.906250E+00        -0.343750E+00        -0.906250E+00
        -0.968750E+00        -0.343750E+00        -0.906250E+00
        -0.968750E+00        -0.343750E+00        -0.843750E+00
        -0.906250E+00        -0.343750E+00        -0.843750E+00
        -0.906250E+00        -0.281250E+00        -0.843750E+00
        -0.968750E+00        -0.281250E+00        -0.843750E+00
        -0.968750E+00        -0.281250E+00        -0.781250E+00
        -0.906250E+00        -0.281250E+00        -0.781250E+00
        -0.906250E+00        -0.343750E+00        -0.781250E+00
        -0.968750E+00        -0.343750E+00        -0.781250E+00
        -0.968750E+00        -0.406250E+00        -0.781250E+00
        -0.968750E+00        -0.468750E+00        -0.781250E+00
        -0.968750E+00        -0.468750E+00        -0.843750E+00
        -0.968750E+00        -0.406250E+00        -0.843750E+00
        -0.906250E+00        -0.406250E+00        -0.843750E+00
        -0.906250E+00        -0.468750E+00        -0.843750E+00
        -0.906250E+00        -0.468750E+00        -0.781250E+00
        -0.906250E+00        -0.406250E+00        -0.781250E+00
        -0.843750E+00        -0.406250E+00        -0.781250E+00
        -0.843750E+00        -0.468750E+00        -0.781250E+00
        -0.843750E+00        -0.468750E+00        -0.843750E+00
        -0.843750E+00        -0.406250E+00        -0.843750E+00
        -0.781250E+00        -0.406250E+00        -0.843750E+00
        -0.781250E+00        -0.468750E+00        -0.843750E+00
        -0.781250E+00        -0.468750E+00        -0.781250E+00
        -0.781250E+00        -0.406250E+00        -0.781250E+00
        -0.781250E+00        -0.343750E+00        -0.781250E+00
        -0.843750E+00        -0.343750E+00        -0.781250E+00
        -0.843750E+00        -0.281250E+00        -0.781250E+00
        -0.781250E+00        -0.281250E+00        -0.781250E+00
        -0.781250E+00        -0.281250E+00        -0.843750E+00
        -0.843750E+00        -0.281250E+00        -0.843750E+00
        -0.843750E+00        -0.343750E+00        -0.843750E+00
        -0.781250E+00        -0.343750E+00        -0.843750E+00
        -0.781250E+00        -0.343750E+00        -0.906250E+00
        -0.843750E+00        -0.343750E+00        -0.906250E+00
        -0.843750E+00        -0.281250E+00        -0.906250E+00
        -0.781250E+00        -0.281250E+00        -0.906250E+00
        -0.781250E+00        -0.281250E+00        -0.968750E+00
        -0.843750E+00        -0.281250E+00        -0.968750E+00
        -0.843750E+00        -0.343750E+00        -0.968750E+00
        -0.781250E+00        -0.343750E+00        -0.968750E+00
        -0.781250E+00        -0.406250E+00        -0.968750E+00
        -0.781250E+00        -0.406250E+00        -0.906250E+00
        -0.843750E+00        -0.406250E+00        -0.906250E+00
        -0.843750E+00        -0.406250E+00        -0.968750E+00
        -0.843750E+00        -0.468750E+00        -0.968750E+00
        -0.843750E+00        -0.468750E+00        -0.906250E+00
        -0.781250E+00        -0.468750E+00        -0.906250E+00
        -0.781250E+00        -0.468750E+00        -0.968750E+00
        -0.718750E+00        -0.468750E+00        -0.968750E+00
        -0.656250E+00        -0.468750E+00        -0.968750E+00
        -0.656250E+00        -0.406250E+00        -0.968750E+00
        -0.718750E+00        -0.406250E+00        -0.968750E+00
        -0.718750E+00        -0.406250E+00        -0.906250E+00
        -0.656250E+00        -0.406250E+00        -0.906250E+00
        -0.656250E+00        -0.468750E+00        -0.906250E+00
        -0.718750E+00        -0.468750E+00        -0.906250E+00
        -0.718750E+00        -0.468750E+00        -0.843750E+00
        -0.718750E+00        -0.406250E+00        -0.843750E+00
        -0.718750E+00        -0.406250E+00        -0.781250E+00
        -0.718750E+00        -0.468750E+00        -0.781250E+00
        -0.656250E+00        -0.468750E+00        -0.781250E+00
        -0.656250E+00        -0.406250E+00        -0.781250E+00
        -0.656250E+00        -0.406250E+00        -0.843750E+00
        -0.656250E+00        -0.468750E+00        -0.843750E+00
        -0.593750E+00        -0.468750E+00        -0.843750E+00
        -0.593750E+00        -0.406250E+00        -0.843750E+00
        -0.593750E+00        -0.406250E+00        -0.781250E+00
        -0.593750E+00        -0.468750E+00        -0.781250E+00
        -0.531250E+00        -0.468750E+00        -0.781250E+00
        -0.531250E+00        -0.406250E+00        -0.781250E+00
        -0.531250E+00        -0.406250E+00        -0.843750E+00
        -0.531250E+00        -0.468750E+00        -0.843750E+00
        -0.531250E+00        -0.468750E+00        -0.906250E+00
        -0.531250E+00        -0.468750E+00        -0.968750E+00
        -0.593750E+00        -0.468750E+00        -0.968750E+00
        -0.593750E+00        -0.468750E+00        -0.906250E+00
        -0.593750E+00        -0.406250E+00        -0.906250E+00
        -0.593750E+00        -0.406250E+00        -0.968750E+00
        -0.531250E+00        -0.406250E+00        -0.968750E+00
        -0.531250E+00        -0.406250E+00        -0.906250E+00
        -0.531250E+00        -0.343750E+00        -0.906250E+00
        -0.531250E+00        -0.343750E+00        -0.968750E+00
        -0.593750E+00        -0.343750E+00        -0.968750E+00
        -0.593750E+00        -0.343750E+00        -0.906250E+00
        -0.593750E+00        -0.281250E+00        -0.906250E+00
        -0.593750E+00        -0.281250E+00        -0.968750E+00
        -0.531250E+00        -0.281250E+00        -0.968750E+00
        -0.531250E+00        -0.281250E+00        -0.906250E+00
        -0.531250E+00        -0.281250E+00        -0.843750E+00
        -0.531250E+00        -0.343750E+00        -0.843750E+00
        -0.531250E+00        -0.343750E+00        -0.781250E+00
        -0.531250E+00        -0.281250E+00        -0.781250E+00
        -0.593750E+00        -0.281250E+00        -0.781250E+00
        -0.593750E+00        -0.343750E+00        -0.781250E+00
        -0.593750E+00        -0.343750E+00        -0.843750E+00
        -0.593750E+00        -0.281250E+00        -0.843750E+00
        -0.656250E+00        -0.281250E+00        -0.843750E+00
        -0.656250E+00        -0.343750E+00        -0.843750E+00
        -0.656250E+00        -0.343750E+00        -0.781250E+00
        -0.656250E+00        -0.281250E+00        -0.781250E+00
        -0.718750E+00        -0.281250E+00        -0.781250E+00
        -0.718750E+00        -0.343750E+00        -0.781250E+00
        -0.718750E+00        -0.343750E+00        -0.843750E+00
        -0.718750E+00        -0.281250E+00        -0.843750E+00
        -0.718750E+00        -0.281250E+00        -0.906250E+00
        -0.656250E+00        -0.281250E+00        -0.906250E+00
        -0.656250E+00        -0.343750E+00        -0.906250E+00
        -0.718750E+00        -0.343750E+00        -0.906250E+00
        -0.718750E+00        -0.343750E+00        -0.968750E+00
        -0.656250E+00        -0.343750E+00        -0.968750E+00
        -0.656250E+00        -0.281250E+00        -0.968750E+00
        -0.718750E+00        -0.281250E+00        -0.968750E+00
        -0.718750E+00        -0.218750E+00        -0.968750E+00
        -0.656250E+00        -0.218750E+00        -0.968750E+00
        -0.656250E+00        -0.156250E+00        -0.968750E+00
        -0.718750E+00        -0.156250E+00        -0.968750E+00
        -0.718750E+00        -0.156250E+00        -0.906250E+00
        -0.656250E+00        -0.156250E+00        -0.906250E+00
        -0.656250E+00        -0.218750E+00        -0.906250E+00
        -0.718750E+00        -0.218750E+00        -0.906250E+00
        -0.718750E+00        -0.218750E+00        -0.843750E+00
        -0.718750E+00        -0.156250E+00        -0.843750E+00
        -0.718750E+00        -0.156250E+00        -0.781250E+00
        -0.718750E+00        -0.218750E+00        -0.781250E+00
        -0.656250E+00        -0.218750E+00        -0.781250E+00
        -0.656250E+00        -0.156250E+00        -0.781250E+00
        -0.656250E+00        -0.156250E+00        -0.843750E+00
        -0.656250E+00        -0.218750E+00        -0.843750E+00
        -0.593750E+00        -0.218750E+00        -0.843750E+00
        -0.593750E+00        -0.156250E+00        -0.843750E+00
        -0.593750E+00        -0.156250E+00        -0.781250E+00
        -0.593750E+00        -0.218750E+00        -0.781250E+00
        -0.531250E+00        -0.218750E+00        -0.781250E+00
        -0.531250E+00        -0.156250E+00        -0.781250E+00
        -0.531250E+00        -0.156250E+00        -0.843750E+00
        -0.531250E+00        -0.218750E+00        -0.843750E+00
        -0.531250E+00        -0.218750E+00        -0.906250E+00
        -0.531250E+00        -0.218750E+00        -0.968750E+00
        -0.593750E+00        -0.218750E+00        -0.968750E+00
        -0.593750E+00        -0.218750E+00        -0.906250E+00
        -0.593750E+00        -0.156250E+00        -0.906250E+00
        -0.593750E+00        -0.156250E+00        -0.968750E+00
        -0.531250E+00        -0.156250E+00        -0.968750E+00
        -0.531250E+00        -0.156250E+00        -0.906250E+00
        -0.531250E+00        -0.937500E-01        -0.906250E+00
        -0.531250E+00        -0.937500E-01        -0.968750E+00
        -0.593750E+00        -0.937500E-01        -0.968750E+00
        -0.593750E+00        -0.937500E-01        -0.906250E+00
        -0.593750E+00        -0.312500E-01        -0.906250E+00
        -0.593750E+00        -0.312500E-01        -0.968750E+00
        -0.531250E+00        -0.312500E-01        -0.968750E+00
        -0.531250E+00        -0.312500E-01        -0.906250E+00
        -0.531250E+00        -0.312500E-01        -0.843750E+00
        -0.531250E+00        -0.937500E-01        -0.843750E+00
        -0.531250E+00        -0.937500E-01        -0.781250E+00
        -0.531250E+00        -0.312500E-01        -0.781250E+00
        -0.593750E+00        -0.312500E-01        -0.781250E+00
        -0.593750E+00        -0.937500E-01        -0.781250E+00
        -0.593750E+00        -0.937500E-01        -0.843750E+00
        -0.593750E+00        -0.312500E-01        -0.843750E+00
        -0.656250E+00        -0.312500E-01        -0.843750E+00
        -0.656250E+00        -0.937500E-01        -0.843750E+00
        -0.656250E+00        -0.937500E-01        -0.781250E+00
        -0.656250E+00        -0.312500E-01        -0.781250E+00
        -0.718750E+00        -0.312500E-01        -0.781250E+00
        -0.718750E+00        -0.937500E-01        -0.781250E+00
        -0.718750E+00        -0.937500E-01        -0.843750E+00
        -0.718750E+00        -0.312500E-01        -0.843750E+00
        -0.718750E+00        -0.312500E-01        -0.906250E+00
        -0.656250E+00        -0.312500E-01        -0.906250E+00
        -0.656250E+00        -0.937500E-01        -0.906250E+00
        -0.718750E+00        -0.937500E-01        -0.906250E+00
        -0.718750E+00        -0.937500E-01        -0.968750E+00
        -0.656250E+00        -0.937500E-01        -0.968750E+00
        -0.656250E+00        -0.312500E-01        -0.968750E+00
        -0.718750E+00        -0.312500E-01        -0.968750E+00
